Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
GEMM_config_M256_K512_N256_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,543591,5.436 ms,267,24,5223,11553,14.638157894736842,4.22,0.952823992994746,0.95
GEMM_config_M256_K512_N256_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,4527385,45.274 ms,322,136,7109,14164,17.653508771929825,5.17,1.2968841214244016,5.4
GEMM_config_M256_K512_N256_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,4470278,44.703 ms,322,136,6313,15333,17.653508771929825,5.59,1.1516710449503795,5.4
GEMM_config_M256_K512_N256_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,527500,5.275 ms,267,24,4553,7164,14.638157894736842,2.61,0.830596906012843,0.95
GEMM_config_M256_K512_N256_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,34827257,0.348 sec,323,73,11062,19174,17.708333333333336,7.0,2.01802393461763,2.9
GEMM_config_M256_K512_N256_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,34827334,0.348 sec,323,80,11491,19757,17.708333333333336,7.21,2.0962857559836543,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,547045,5.470 ms,266,80,6494,16278,14.583333333333334,5.94,1.1846906012842966,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,33894873,0.339 sec,323,73,6469,12160,17.708333333333336,4.44,1.1801298890834793,2.9
GEMM_config_M256_K512_N256_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,33894950,0.339 sec,323,80,6898,12732,17.708333333333336,4.65,1.2583917104495037,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,547045,5.470 ms,266,80,6494,16278,14.583333333333334,5.94,1.1846906012842966,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,34825728,0.348 sec,323,73,10307,18222,17.708333333333336,6.65,1.880290426152948,2.9
GEMM_config_M256_K512_N256_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,34768429,0.348 sec,323,80,10656,18783,17.708333333333336,6.85,1.9439579684763575,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,528840,5.288 ms,266,80,5920,10211,14.583333333333334,3.73,1.0799766491535319,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,4534334,45.343 ms,323,73,5221,11322,17.708333333333336,4.13,0.9524591360186806,2.9
GEMM_config_M256_K512_N256_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,4477035,44.770 ms,323,80,5570,11904,17.708333333333336,4.34,1.01612667834209,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,528840,5.288 ms,266,80,5920,10211,14.583333333333334,3.73,1.0799766491535319,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,34368343,0.344 sec,323,73,6255,10401,17.708333333333336,3.79,1.1410901926444834,2.9
GEMM_config_M256_K512_N256_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,34368420,0.344 sec,323,80,6684,10974,17.708333333333336,4.0,1.219352014010508,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,547045,5.470 ms,266,80,6494,16278,14.583333333333334,5.94,1.1846906012842966,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,5465150,54.651 ms,323,73,5308,10079,17.708333333333336,3.68,0.9683304144775248,2.9
GEMM_config_M256_K512_N256_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,5407851,54.079 ms,323,80,5657,10678,17.708333333333336,3.9,1.031997956800934,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,528840,5.288 ms,266,80,5920,10211,14.583333333333334,3.73,1.0799766491535319,3.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,5402393,54.024 ms,322,584,19647,41579,17.653508771929825,15.17,3.5841725043782837,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,5460038,54.600 ms,322,584,21003,41289,17.653508771929825,15.06,3.831545534150613,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,301285,3.013 ms,266,136,5777,15120,14.583333333333334,5.52,1.053889375364857,5.4
GEMM_config_M256_K512_N256_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,34303769,0.343 sec,322,584,24295,35886,17.653508771929825,13.09,4.432100116754232,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,34361414,0.344 sec,322,584,25651,35596,17.653508771929825,12.99,4.679473146526561,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,301285,3.013 ms,266,136,5777,15120,14.583333333333334,5.52,1.053889375364857,5.4
GEMM_config_M256_K512_N256_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,5460057,54.601 ms,322,584,20669,40839,17.653508771929825,14.9,3.7706144191476945,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,5402950,54.029 ms,322,584,19873,42016,17.653508771929825,15.33,3.6254013426736718,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,530757,5.308 ms,266,136,7976,13652,14.583333333333334,4.98,1.4550496205487449,5.4
GEMM_config_M256_K512_N256_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,5460057,54.601 ms,322,584,20666,40839,17.653508771929825,14.9,3.770067133683596,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,5402950,54.029 ms,322,584,19870,42016,17.653508771929825,15.33,3.624854057209574,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,530757,5.308 ms,266,136,7976,13652,14.583333333333334,4.98,1.4550496205487449,5.4
GEMM_config_M256_K512_N256_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,34303769,0.343 sec,322,584,24292,35886,17.653508771929825,13.09,4.431552831290134,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,34361414,0.344 sec,322,584,25648,35596,17.653508771929825,12.99,4.6789258610624636,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,301285,3.013 ms,266,136,5777,15120,14.583333333333334,5.52,1.053889375364857,5.4
GEMM_config_M256_K512_N256_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,5459769,54.598 ms,322,584,20688,40846,17.653508771929825,14.9,3.7740805604203156,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,5402662,54.027 ms,322,584,19892,42023,17.653508771929825,15.33,3.628867483946293,23.17
GEMM_config_M256_K512_N256_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,530757,5.308 ms,266,136,7976,13652,14.583333333333334,4.98,1.4550496205487449,5.4
GEMM_config_M256_K512_N512_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764801,0.678 sec,484,3,2732,4426,26.535087719298247,1.61,0.4983946293053123,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764553,0.678 sec,485,3,3063,4752,26.589912280701753,1.73,0.5587784588441331,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764801,0.678 sec,484,3,2943,4580,26.535087719298247,1.67,0.5368870402802102,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764553,0.678 sec,485,3,3274,4906,26.589912280701753,1.79,0.597270869819031,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67768894,0.678 sec,484,3,2997,4450,26.535087719298247,1.62,0.5467381786339754,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67768907,0.678 sec,485,3,2908,4471,26.589912280701753,1.63,0.530502043199066,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764801,0.678 sec,484,3,2942,4572,26.535087719298247,1.67,0.5367046117921775,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764553,0.678 sec,485,3,2851,4592,26.589912280701753,1.68,0.5201036193812025,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764801,0.678 sec,484,3,2942,4575,26.535087719298247,1.67,0.5367046117921775,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764553,0.678 sec,485,3,3273,4901,26.589912280701753,1.79,0.5970884413309983,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764801,0.678 sec,484,3,2942,4572,26.535087719298247,1.67,0.5367046117921775,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764553,0.678 sec,485,3,2851,4592,26.589912280701753,1.68,0.5201036193812025,0.12
GEMM_config_M256_K512_N512_UM1_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8815169,88.152 ms,498,24,3230,5985,27.302631578947366,2.18,0.5892440163455925,0.95
GEMM_config_M256_K512_N512_UM1_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8929609,89.296 ms,500,17,3227,5526,27.412280701754387,2.02,0.5886967308814944,0.67
GEMM_config_M256_K512_N512_UM1_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68486270,0.685 sec,498,24,4229,6923,27.302631578947366,2.53,0.7714900758902511,0.95
GEMM_config_M256_K512_N512_UM1_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68601419,0.686 sec,500,17,4228,6532,27.412280701754387,2.38,0.7713076474022184,0.67
GEMM_config_M256_K512_N512_UM1_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8933562,89.336 ms,498,24,4232,7640,27.302631578947366,2.79,0.7720373613543491,0.95
GEMM_config_M256_K512_N512_UM1_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8933250,89.332 ms,500,17,4012,6353,27.412280701754387,2.32,0.731903093987157,0.67
GEMM_config_M256_K512_N512_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69523193,0.695 sec,498,24,4911,8473,27.302631578947366,3.09,0.8959063047285464,0.95
GEMM_config_M256_K512_N512_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69523590,0.695 sec,500,17,4693,7184,27.412280701754387,2.62,0.8561368943374198,0.67
GEMM_config_M256_K512_N512_UM1_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67539584,0.675 sec,498,24,5492,9023,27.302631578947366,3.29,1.0018972562755402,0.95
GEMM_config_M256_K512_N512_UM1_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67654733,0.677 sec,500,17,5491,8624,27.412280701754387,3.15,1.0017148277875074,0.67
GEMM_config_M256_K512_N512_UM1_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67657977,0.677 sec,498,24,4743,9532,27.302631578947366,3.48,0.8652583187390542,0.95
GEMM_config_M256_K512_N512_UM1_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67658374,0.677 sec,500,17,4525,8243,27.412280701754387,3.01,0.8254889083479277,0.67
GEMM_config_M256_K512_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68699710,0.687 sec,492,10,3674,5760,26.973684210526315,2.1,0.6702422650321074,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68699723,0.687 sec,493,10,4007,6146,27.028508771929825,2.24,0.7309909515469936,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764801,0.678 sec,492,10,2953,4963,26.973684210526315,1.81,0.5387113251605371,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764553,0.678 sec,493,10,3284,5289,27.028508771929825,1.93,0.5990951546993578,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67768894,0.678 sec,492,10,3817,6775,26.973684210526315,2.47,0.6963295388207822,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67768907,0.678 sec,493,10,3728,6838,27.028508771929825,2.49,0.6800934033858728,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67768894,0.678 sec,492,10,3817,6766,26.973684210526315,2.47,0.6963295388207822,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67768907,0.678 sec,493,10,3728,6829,27.028508771929825,2.49,0.6800934033858728,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764801,0.678 sec,492,10,2952,4959,26.973684210526315,1.81,0.5385288966725044,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764553,0.678 sec,493,10,3283,5285,27.028508771929825,1.93,0.5989127262113252,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69634110,0.696 sec,492,10,3845,5550,26.973684210526315,2.02,0.7014375364856976,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69634123,0.696 sec,493,10,3756,5630,27.028508771929825,2.05,0.6852014010507881,0.4
GEMM_config_M256_K512_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9749630,97.496 ms,522,80,5454,10426,28.618421052631575,3.8,0.9949649737302977,3.17
GEMM_config_M256_K512_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9864779,98.648 ms,524,73,5453,10027,28.728070175438596,3.66,0.9947825452422651,2.9
GEMM_config_M256_K512_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68486270,0.685 sec,522,80,5535,9734,28.618421052631575,3.55,1.0097416812609457,3.17
GEMM_config_M256_K512_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68601419,0.686 sec,524,73,5534,9343,28.728070175438596,3.41,1.009559252772913,2.9
GEMM_config_M256_K512_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8937207,89.372 ms,522,80,6325,12981,28.618421052631575,4.74,1.1538601868067717,3.17
GEMM_config_M256_K512_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8937604,89.376 ms,524,73,6107,11699,28.728070175438596,4.27,1.114090776415645,2.9
GEMM_config_M256_K512_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69522745,0.695 sec,522,80,11234,17526,28.618421052631575,6.39,2.0494016345592527,3.17
GEMM_config_M256_K512_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69523142,0.695 sec,524,73,11016,16245,28.728070175438596,5.93,2.009632224168126,2.9
GEMM_config_M256_K512_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67539584,0.675 sec,522,80,5758,11058,28.618421052631575,4.03,1.050423234092236,3.17
GEMM_config_M256_K512_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67654733,0.677 sec,524,73,5757,10659,28.728070175438596,3.89,1.0502408056042032,2.9
GEMM_config_M256_K512_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69522745,0.695 sec,522,80,11234,17526,28.618421052631575,6.39,2.0494016345592527,3.17
GEMM_config_M256_K512_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69523142,0.695 sec,524,73,11016,16245,28.728070175438596,5.93,2.009632224168126,2.9
GEMM_config_M256_K512_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67654617,0.677 sec,499,17,4603,9005,27.357456140350877,3.29,0.8397183304144776,0.67
GEMM_config_M256_K512_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67654438,0.677 sec,499,24,5025,9581,27.357456140350877,3.5,0.9167031523642732,0.95
GEMM_config_M256_K512_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67654617,0.677 sec,499,17,6291,10237,27.357456140350877,3.74,1.1476576182136604,0.67
GEMM_config_M256_K512_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67654438,0.677 sec,499,24,6713,10813,27.357456140350877,3.95,1.224642440163456,0.95
GEMM_config_M256_K512_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68585920,0.686 sec,499,17,4033,6911,27.357456140350877,2.52,0.7357340922358435,0.67
GEMM_config_M256_K512_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68471021,0.685 sec,499,24,4382,7539,27.357456140350877,2.75,0.7994016345592528,0.95
GEMM_config_M256_K512_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8929857,89.299 ms,499,17,3238,5648,27.357456140350877,2.06,0.5907034442498541,0.67
GEMM_config_M256_K512_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8814921,88.149 ms,499,24,3585,6200,27.357456140350877,2.26,0.654006129597198,0.95
GEMM_config_M256_K512_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68603735,0.686 sec,499,17,4978,7598,27.357456140350877,2.77,0.9081290134267367,0.67
GEMM_config_M256_K512_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68603556,0.686 sec,499,24,5400,8175,27.357456140350877,2.98,0.9851138353765323,0.95
GEMM_config_M256_K512_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8929857,89.299 ms,499,17,3238,5648,27.357456140350877,2.06,0.5907034442498541,0.67
GEMM_config_M256_K512_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8814921,88.149 ms,499,24,3585,6200,27.357456140350877,2.26,0.654006129597198,0.95
GEMM_config_M256_K512_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8804889,88.049 ms,506,136,6141,14895,27.74122807017544,5.43,1.1202933450087567,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8919846,89.198 ms,506,136,7418,14602,27.74122807017544,5.33,1.3532545242265033,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68473913,0.685 sec,506,136,13902,23144,27.74122807017544,8.44,2.5361208406304727,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68588870,0.686 sec,506,136,15243,22860,27.74122807017544,8.34,2.7807574430823117,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9854585,98.546 ms,506,136,7358,13164,27.74122807017544,4.8,1.3423088149445417,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9740070,97.401 ms,506,136,6556,14339,27.74122807017544,5.23,1.1960011675423234,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,10788601,0.108 sec,506,136,7319,13129,27.74122807017544,4.79,1.3351941039112667,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,10674086,0.107 sec,506,136,6517,14304,27.74122807017544,5.22,1.1888864565090485,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68474329,0.685 sec,506,136,13906,23130,27.74122807017544,8.44,2.5368505545826037,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68589286,0.686 sec,506,136,15247,22846,27.74122807017544,8.34,2.7814871570344426,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8923385,89.234 ms,506,136,7127,14116,27.74122807017544,5.15,1.30016783420899,5.4
GEMM_config_M256_K512_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8808870,88.089 ms,506,136,6325,15291,27.74122807017544,5.58,1.1538601868067717,5.4
GEMM_config_M256_K512_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68587001,0.686 sec,499,73,11410,19494,27.357456140350877,7.11,2.0815090484530065,2.9
GEMM_config_M256_K512_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68586822,0.686 sec,499,80,11832,20081,27.357456140350877,7.33,2.1584938704028023,3.17
GEMM_config_M256_K512_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67654617,0.677 sec,499,73,6529,12272,27.357456140350877,4.48,1.1910755983654409,2.9
GEMM_config_M256_K512_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67654438,0.677 sec,499,80,6951,12848,27.357456140350877,4.69,1.2680604203152364,3.17
GEMM_config_M256_K512_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68585472,0.686 sec,499,73,10643,18496,27.357456140350877,6.75,1.9415863981319323,2.9
GEMM_config_M256_K512_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68470573,0.685 sec,499,80,10992,19070,27.357456140350877,6.96,2.0052539404553418,3.17
