design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
ATTN_config_32_128_16_16_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",82,138,34247,43225,1824,2520,548160,274080,4.4956,5.4762,6.2476,15.7709,1263488,12634880.0,1263489,10.0,7.542,132.591,1.605,0.979,0.626,True,79.14598318306149,
ATTN_config_32_128_16_16_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",82,131,36493,45167,1824,2520,548160,274080,4.4956,5.1984,6.6574,16.4795,1167103,11671030.0,1167104,10.0,8.508,117.536,1.642,1.016,0.626,True,85.68224055631765,
ATTN_config_32_128_16_16_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",84,133,37133,45465,1824,2520,548160,274080,4.6053,5.2778,6.7741,16.5882,1281536,12815360.0,1281537,10.0,7.119,140.469,1.636,1.01,0.626,True,78.03136236516181,
ATTN_config_32_128_16_16_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",82,138,34218,43254,1824,2520,548160,274080,4.4956,5.4762,6.2423,15.7815,1148799,11487990.0,1148800,10.0,7.17,139.47,1.623,0.997,0.626,True,87.04742953292961,
ATTN_config_32_128_16_16_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",82,138,34254,43228,1824,2520,548160,274080,4.4956,5.4762,6.2489,15.772,1263492,12634920.0,1263493,10.0,7.357,135.925,1.605,0.979,0.626,True,79.14573262038857,
ATTN_config_32_128_16_16_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",84,133,36525,45244,1824,2520,548160,274080,4.6053,5.2778,6.6632,16.5076,1166847,11668470.0,1166848,10.0,8.001,124.984,1.663,1.036,0.626,True,85.70103878229108,
ATTN_config_32_128_16_16_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",84,133,37133,45463,1824,2520,548160,274080,4.6053,5.2778,6.7741,16.5875,1281540,12815400.0,1281541,10.0,6.923,144.446,1.635,1.009,0.626,True,78.0311188101815,
ATTN_config_32_128_16_16_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",82,138,34218,43262,1824,2520,548160,274080,4.4956,5.4762,6.2423,15.7844,1148803,11488030.0,1148804,10.0,7.454,134.156,1.618,0.992,0.626,True,87.0471264437854,
ATTN_config_32_128_16_16_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",82,138,34254,43230,1824,2520,548160,274080,4.4956,5.4762,6.2489,15.7728,1263496,12634960.0,1263497,10.0,7.921,126.247,1.615,0.989,0.626,True,79.14548205930213,
ATTN_config_32_128_16_32_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,36463,45236,1824,2520,548160,274080,5.7566,5.2778,6.6519,16.5047,2264567,22645670.0,2264568,10.0,7.482,133.654,1.643,1.017,0.626,True,44.158552164718465,
ATTN_config_32_128_16_32_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,37072,45450,1824,2520,548160,274080,5.7566,5.2778,6.763,16.5827,2526716,25267160.0,2526717,10.0,7.464,133.976,1.629,1.003,0.626,True,39.57706366683078,
ATTN_config_32_128_16_32_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34261,43339,1824,2520,548160,274080,5.6469,5.4762,6.2502,15.8125,2230139,22301390.0,2230140,10.0,7.771,128.684,1.626,1.0,0.626,True,44.84025435185878,
ATTN_config_32_128_16_32_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",88,136,34217,43158,1824,2520,548160,274080,4.8246,5.3968,6.2422,15.7465,2476416,24764160.0,2476417,10.0,7.18,139.276,1.614,0.988,0.626,True,40.38093761306663,
ATTN_config_32_128_16_32_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,36472,45233,1824,2520,548160,274080,5.7566,5.2778,6.6535,16.5036,2264571,22645710.0,2264572,10.0,7.529,132.82,1.653,1.027,0.626,True,44.158474165747066,
ATTN_config_32_128_16_32_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",90,131,36790,45247,1824,2520,548160,274080,4.9342,5.1984,6.7115,16.5087,2510848,25108480.0,2510849,10.0,7.813,127.992,1.638,1.012,0.626,True,39.82718189233279,
ATTN_config_32_128_16_32_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34270,43332,1824,2520,548160,274080,5.6469,5.4762,6.2518,15.81,2230143,22301430.0,2230144,10.0,7.194,139.005,1.623,0.997,0.626,True,44.840173926066626,
ATTN_config_32_128_16_32_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",88,136,34225,43158,1824,2520,548160,274080,4.8246,5.3968,6.2436,15.7465,2476420,24764200.0,2476421,10.0,7.519,132.996,1.612,0.986,0.626,True,40.38087238836708,
ATTN_config_32_128_16_32_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,36472,45244,1824,2520,548160,274080,5.7566,5.2778,6.6535,16.5076,2264575,22645750.0,2264576,10.0,7.701,129.853,1.647,1.021,0.626,True,44.158396167051215,
ATTN_config_32_128_16_32_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",90,131,36790,45250,1824,2520,548160,274080,4.9342,5.1984,6.7115,16.5098,2510852,25108520.0,2510853,10.0,7.97,125.471,1.638,1.012,0.626,True,39.82711844425717,
ATTN_config_32_128_16_32_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34269,43333,1824,2520,548160,274080,5.6469,5.4762,6.2516,15.8103,2230147,22301470.0,2230148,10.0,8.089,123.625,1.642,1.016,0.626,True,44.840093500562965,
ATTN_config_32_128_16_32_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",88,136,34225,43166,1824,2520,548160,274080,4.8246,5.3968,6.2436,15.7494,2476424,24764240.0,2476425,10.0,7.39,135.318,1.586,0.961,0.626,True,40.38080716387824,
ATTN_config_32_128_16_32_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",101,136,34275,43239,1824,2520,548160,274080,5.5373,5.3968,6.2527,15.7761,2492812,24928120.0,2492813,10.0,7.354,135.98,1.614,0.988,0.626,True,40.11533962448833,
ATTN_config_32_128_16_64_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",120,131,36434,45149,1824,2520,548160,274080,6.5789,5.1984,6.6466,16.4729,4428279,44282790.0,4428280,10.0,7.292,137.137,1.647,1.021,0.626,True,22.582136310742843,
ATTN_config_32_128_16_64_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",146,131,37001,45410,1824,2520,548160,274080,8.0044,5.1984,6.75,16.5682,5018112,50181120.0,5018113,10.0,7.91,126.422,1.639,1.012,0.626,True,19.92781348841955,
ATTN_config_32_128_16_64_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",118,136,34213,43264,1824,2520,548160,274080,6.4693,5.3968,6.2414,15.7852,4361083,43610830.0,4361084,10.0,7.505,133.245,1.626,1.0,0.626,True,22.930084109841523,
ATTN_config_32_128_16_64_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",144,136,34304,43292,1824,2520,548160,274080,7.8947,5.3968,6.258,15.7954,4950916,49509160.0,4950917,10.0,7.74,129.199,1.618,0.992,0.626,True,20.19828249964249,
ATTN_config_32_128_16_64_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",120,131,36442,45148,1824,2520,548160,274080,6.5789,5.1984,6.6481,16.4726,4428283,44282830.0,4428284,10.0,7.714,129.634,1.655,1.028,0.626,True,22.582115912646053,
ATTN_config_32_128_16_64_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",146,131,37009,45410,1824,2520,548160,274080,8.0044,5.1984,6.7515,16.5682,5018116,50181160.0,5018117,10.0,8.342,119.875,1.65,1.023,0.626,True,19.927797603722194,
ATTN_config_32_128_16_64_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",118,136,34221,43259,1824,2520,548160,274080,6.4693,5.3968,6.2429,15.7833,4361087,43610870.0,4361088,10.0,7.483,133.636,1.628,1.002,0.626,True,22.93006307831052,
ATTN_config_32_128_16_64_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",144,136,34310,43295,1824,2520,548160,274080,7.8947,5.3968,6.2591,15.7965,4950920,49509200.0,4950921,10.0,7.691,130.022,1.628,1.001,0.626,True,20.198266180831038,
ATTN_config_32_128_16_64_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",146,131,36495,45214,1824,2520,548160,274080,8.0044,5.1984,6.6577,16.4966,4461059,44610590.0,4461060,10.0,9.02,110.865,1.65,1.024,0.626,True,22.41620207219855,
ATTN_config_32_128_16_64_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",150,133,37134,45497,1824,2520,548160,274080,8.2237,5.2778,6.7743,16.5999,5017092,50170920.0,5017093,10.0,7.496,133.404,1.646,1.02,0.626,True,19.931864912981464,
ATTN_config_32_128_16_64_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",144,136,34275,43335,1824,2520,548160,274080,7.8947,5.3968,6.2527,15.8111,4393863,43938630.0,4393864,10.0,7.321,136.593,1.633,1.006,0.626,True,22.75901638262276,
ATTN_config_32_128_16_64_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",148,138,34341,43299,1824,2520,548160,274080,8.114,5.4762,6.2648,15.7979,4949896,49498960.0,4949897,10.0,7.705,129.786,1.632,1.006,0.626,True,20.202444657423104,
ATTN_config_32_128_32_16_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,131,36430,45136,1824,2520,548160,274080,5.6469,5.1984,6.6459,16.4682,2283307,22833070.0,2283308,10.0,7.433,134.535,1.641,1.014,0.626,True,43.79612553195869,
ATTN_config_32_128_32_16_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,37073,45461,1824,2520,548160,274080,5.7566,5.2778,6.7632,16.5868,2544940,25449400.0,2544941,10.0,7.686,130.107,1.643,1.017,0.626,True,39.293657217851894,
ATTN_config_32_128_32_16_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",101,136,34231,43254,1824,2520,548160,274080,5.5373,5.3968,6.2447,15.7815,2248879,22488790.0,2248880,10.0,7.233,138.255,1.644,1.018,0.626,True,44.46659869205946,
ATTN_config_32_128_32_16_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34298,43286,1824,2520,548160,274080,5.6469,5.4762,6.2569,15.7932,2510512,25105120.0,2510513,10.0,8.326,120.106,1.602,0.976,0.626,True,39.83251225248077,
ATTN_config_32_128_32_16_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,131,36439,45133,1824,2520,548160,274080,5.6469,5.1984,6.6475,16.4671,2283311,22833110.0,2283312,10.0,8.532,117.206,1.643,1.016,0.626,True,43.79604880806863,
ATTN_config_32_128_32_16_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,37082,45466,1824,2520,548160,274080,5.7566,5.2778,6.7648,16.5886,2544944,25449440.0,2544945,10.0,7.634,130.993,1.645,1.019,0.626,True,39.29359545828906,
ATTN_config_32_128_32_16_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34270,43314,1824,2520,548160,274080,5.6469,5.4762,6.2518,15.8034,2248367,22483670.0,2248368,10.0,6.866,145.645,1.629,1.003,0.626,True,44.47672466283307,
ATTN_config_32_128_32_16_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34308,43289,1824,2520,548160,274080,5.6469,5.4762,6.2588,15.7943,2510516,25105160.0,2510517,10.0,7.692,130.005,1.595,0.969,0.626,True,39.832448787420596,
ATTN_config_32_128_32_16_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,36473,45207,1824,2520,548160,274080,5.7566,5.2778,6.6537,16.4941,2282799,22827990.0,2282800,10.0,7.354,135.98,1.649,1.023,0.626,True,43.80587165142441,
ATTN_config_32_128_32_16_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,133,37082,45463,1824,2520,548160,274080,5.7566,5.2778,6.7648,16.5875,2544948,25449480.0,2544949,10.0,8.072,123.885,1.647,1.02,0.626,True,39.29353369892037,
ATTN_config_32_128_32_16_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34271,43319,1824,2520,548160,274080,5.6469,5.4762,6.252,15.8052,2248371,22483710.0,2248372,10.0,6.746,148.236,1.615,0.989,0.626,True,44.476645535812374,
ATTN_config_32_128_32_16_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,138,34307,43291,1824,2520,548160,274080,5.6469,5.4762,6.2586,15.795,2510520,25105200.0,2510521,10.0,7.198,138.927,1.643,1.017,0.626,True,39.83238532256266,
ATTN_config_32_128_32_32_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",150,133,36518,45263,1824,2520,548160,274080,8.2237,5.2778,6.6619,16.5145,4478247,44782470.0,4478248,10.0,8.779,113.908,1.673,1.047,0.627,True,22.330166245854684,
ATTN_config_32_128_32_32_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",120,131,36948,45338,1824,2520,548160,274080,6.5789,5.1984,6.7404,16.5419,5003564,50035640.0,5003565,10.0,9.484,105.441,1.641,1.015,0.626,True,19.985754154438716,
ATTN_config_32_128_32_32_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",148,138,34299,43345,1824,2520,548160,274080,8.114,5.4762,6.2571,15.8147,4411051,44110510.0,4411052,10.0,7.512,133.12,1.642,1.015,0.626,True,22.670334122185395,
ATTN_config_32_128_32_32_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",118,136,34249,43212,1824,2520,548160,274080,6.4693,5.3968,6.248,15.7662,4936368,49363680.0,4936369,10.0,6.934,144.217,1.627,1.001,0.626,True,20.257808980205688,
ATTN_config_32_128_32_32_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",150,133,36527,45268,1824,2520,548160,274080,8.2237,5.2778,6.6636,16.5163,4478251,44782510.0,4478252,10.0,8.719,114.692,1.644,1.018,0.626,True,22.330146300419518,
ATTN_config_32_128_32_32_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",120,131,36957,45346,1824,2520,548160,274080,6.5789,5.1984,6.742,16.5448,5003568,50035680.0,5003569,10.0,8.055,124.146,1.647,1.021,0.626,True,19.985738177236723,
ATTN_config_32_128_32_32_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",148,138,34308,43351,1824,2520,548160,274080,8.114,5.4762,6.2588,15.8169,4411055,44110550.0,4411056,10.0,8.203,121.907,1.632,1.006,0.626,True,22.67031356444207,
ATTN_config_32_128_32_32_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",118,136,34260,43218,1824,2520,548160,274080,6.4693,5.3968,6.25,15.7684,4936372,49363720.0,4936373,10.0,8.34,119.904,1.621,0.995,0.626,True,20.257792565066005,
ATTN_config_32_128_32_32_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",150,133,36527,45263,1824,2520,548160,274080,8.2237,5.2778,6.6636,16.5145,4478255,44782550.0,4478256,10.0,8.13,123.001,1.656,1.029,0.626,True,22.33012635501998,
ATTN_config_32_128_32_32_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",120,131,36957,45343,1824,2520,548160,274080,6.5789,5.1984,6.742,16.5437,5003572,50035720.0,5003573,10.0,7.989,125.172,1.648,1.021,0.626,True,19.985722200060277,
ATTN_config_32_128_32_32_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",146,131,37011,45409,1824,2520,548160,274080,8.0044,5.1984,6.7519,16.5678,5036344,50363440.0,5036345,10.0,9.363,106.803,1.657,1.031,0.626,True,19.85567308349072,
ATTN_config_32_128_32_32_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",118,136,34223,43268,1824,2520,548160,274080,6.4693,5.3968,6.2433,15.7866,4379315,43793150.0,4379316,10.0,7.905,126.502,1.62,0.994,0.626,True,22.834621396268595,
ATTN_config_32_128_32_32_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",144,136,34312,43293,1824,2520,548160,274080,7.8947,5.3968,6.2595,15.7958,4969148,49691480.0,4969149,10.0,7.768,128.733,1.627,1.001,0.626,True,20.12417420451152,
ATTN_config_32_128_32_64_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",214,131,36492,45176,1824,2520,548160,274080,11.7325,5.1984,6.6572,16.4828,8805671,88056710.0,8805672,10.0,8.181,122.234,1.675,1.048,0.627,True,11.356317990985582,
ATTN_config_32_128_32_64_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",266,131,37161,45515,1824,2520,548160,274080,14.5833,5.1984,6.7792,16.6065,10018096,100180960.0,10018097,10.0,8.552,116.932,1.669,1.042,0.627,True,9.981936687370535,
ATTN_config_32_128_32_64_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",211,136,34289,43368,1824,2520,548160,274080,11.568,5.3968,6.2553,15.8231,8672939,86729390.0,8672940,10.0,7.541,132.608,1.64,1.013,0.627,True,11.530116838132956,
ATTN_config_32_128_32_64_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",263,136,34383,43439,1824,2520,548160,274080,14.4189,5.3968,6.2724,15.849,9885364,98853640.0,9885365,10.0,7.284,137.287,1.647,1.02,0.627,True,10.115965380738636,
ATTN_config_32_128_32_64_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",214,131,36501,45180,1824,2520,548160,274080,11.7325,5.1984,6.6588,16.4842,8805675,88056750.0,8805676,10.0,8.226,121.566,1.657,1.03,0.627,True,11.356312832349593,
ATTN_config_32_128_32_64_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",266,131,37170,45513,1824,2520,548160,274080,14.5833,5.1984,6.7809,16.6057,10018100,100181000.0,10018101,10.0,7.46,134.048,1.667,1.04,0.627,True,9.981932701809724,
ATTN_config_32_128_32_64_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",263,136,34355,43490,1824,2520,548160,274080,14.4189,5.3968,6.2673,15.8676,8738483,87384830.0,8738484,10.0,8.337,119.947,1.646,1.019,0.627,True,11.443633866427389,
ATTN_config_32_128_32_64_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,138,34426,43479,1824,2520,548160,274080,14.8575,5.4762,6.2803,15.8636,9883316,98833160.0,9883317,10.0,7.872,127.033,1.649,1.022,0.627,True,10.118061589855065,
ATTN_config_32_128_32_64_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",266,131,36558,45316,1824,2520,548160,274080,14.5833,5.1984,6.6692,16.5339,8871219,88712190.0,8871220,10.0,8.063,124.023,1.668,1.041,0.627,True,11.272407997142219,
ATTN_config_32_128_32_64_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",274,133,37012,45503,1824,2520,548160,274080,15.0219,5.2778,6.752,16.6021,10016052,100160520.0,10016053,10.0,7.831,127.698,1.676,1.049,0.627,True,9.983973725376027,
ATTN_config_32_128_32_64_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",263,136,34356,43479,1824,2520,548160,274080,14.4189,5.3968,6.2675,15.8636,8738487,87384870.0,8738488,10.0,8.27,120.919,1.646,1.019,0.627,True,11.443628628159543,
ATTN_config_32_128_32_64_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,138,34424,43477,1824,2520,548160,274080,14.8575,5.4762,6.2799,15.8629,9883320,98833200.0,9883321,10.0,8.031,124.517,1.652,1.025,0.627,True,10.118057494849909,
ATTN_config_32_128_8_16_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",38,131,36427,46231,1824,2520,548160,274080,2.0833,5.1984,6.6453,16.8677,608995,6089950.0,608996,10.0,8.446,118.399,1.658,1.032,0.626,True,164.2049606318607,
ATTN_config_32_128_8_16_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",38,133,37051,46562,1824,2520,548160,274080,2.0833,5.2778,6.7592,16.9885,649828,6498280.0,649829,10.0,8.102,123.426,1.657,1.031,0.626,True,153.88687468068474,
ATTN_config_32_128_8_16_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,136,34131,44246,1824,2520,548160,274080,2.0285,5.3968,6.2265,16.1435,599143,5991430.0,599144,10.0,7.966,125.534,1.633,1.007,0.626,True,166.90506273126783,
ATTN_config_32_128_8_16_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,138,34192,44233,1824,2520,548160,274080,2.0285,5.4762,6.2376,16.1387,639976,6399760.0,639977,10.0,8.356,119.674,1.634,1.008,0.626,True,156.2558595947348,
ATTN_config_32_128_8_16_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",38,133,36451,46322,1824,2520,548160,274080,2.0833,5.2778,6.6497,16.9009,608867,6088670.0,608868,10.0,7.611,131.389,1.663,1.037,0.626,True,164.23948087184885,
ATTN_config_32_128_8_16_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",38,133,37058,46569,1824,2520,548160,274080,2.0833,5.2778,6.7604,16.991,649832,6498320.0,649833,10.0,7.94,125.945,1.666,1.04,0.626,True,153.8859274397075,
ATTN_config_32_128_8_16_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,138,34166,44299,1824,2520,548160,274080,2.0285,5.4762,6.2329,16.1628,599015,5990150.0,599016,10.0,7.818,127.91,1.642,1.016,0.626,True,166.94072769463202,
ATTN_config_32_128_8_16_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,138,34199,44243,1824,2520,548160,274080,2.0285,5.4762,6.2389,16.1424,639980,6399800.0,639981,10.0,8.523,117.33,1.619,0.994,0.626,True,156.25488296509266,
ATTN_config_32_128_8_16_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",38,133,36451,46320,1824,2520,548160,274080,2.0833,5.2778,6.6497,16.9002,608871,6088710.0,608872,10.0,7.665,130.463,1.666,1.04,0.626,True,164.2384018946542,
ATTN_config_32_128_8_16_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",38,133,37058,46572,1824,2520,548160,274080,2.0833,5.2778,6.7604,16.9921,649836,6498360.0,649837,10.0,7.798,128.238,1.671,1.045,0.626,True,153.88498021039155,
ATTN_config_32_128_8_16_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,138,34166,44301,1824,2520,548160,274080,2.0285,5.4762,6.2329,16.1635,599019,5990190.0,599020,10.0,7.283,137.306,1.637,1.011,0.626,True,166.93961293381346,
ATTN_config_32_128_8_16_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,138,34198,44241,1824,2520,548160,274080,2.0285,5.4762,6.2387,16.1416,639984,6399840.0,639985,10.0,7.623,131.182,1.63,1.004,0.626,True,156.2539063476587,
ATTN_config_32_128_8_32_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",84,133,36518,45265,1824,2520,548160,274080,4.6053,5.2778,6.6619,16.5153,1157727,11577270.0,1157728,10.0,7.876,126.968,1.647,1.021,0.626,True,86.37614912669395,
ATTN_config_32_128_8_32_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",76,131,36840,45276,1824,2520,548160,274080,4.1667,5.1984,6.7207,16.5193,1264484,12644840.0,1264485,10.0,7.506,133.227,1.638,1.012,0.626,True,79.08364202314937,
